117.416666666667	0.894874871187728
117.437500000000	0.894676180461537
117.458333333333	0.894477615981022
117.479166666667	0.894279177600785
117.500000000000	0.894080865175550
117.520833333333	0.893882678560161
117.541666666667	0.893684617609589
117.562500000000	0.893486682178924
117.583333333333	0.893288872123380
117.604166666667	0.893091187298295
117.625000000000	0.892893627559126
117.645833333333	0.892696192761457
117.666666666667	0.892498882760992
117.687500000000	0.892301697413558
117.708333333333	0.892104636575105
117.729166666667	0.891907700101705
117.750000000000	0.891710887849554
117.770833333333	0.891514199674970
117.791666666667	0.891317635434394
117.812500000000	0.891121194984389
117.833333333333	0.890924878181642
117.854166666667	0.890728684882960
117.875000000000	0.890532614945278
117.895833333333	0.890336668225648
117.916666666667	0.890140844581248
117.937500000000	0.889945143869380
117.958333333333	0.889749565947463
117.979166666667	0.889554110673046
118.000000000000	0.889358777903796
118.020833333333	0.889163567497506
118.041666666667	0.888968479312088
118.062500000000	0.888773513205580
118.083333333333	0.888578669036142
118.104166666667	0.888383946662058
118.125000000000	0.888189345941731
118.145833333333	0.887994866733692
118.166666666667	0.887800508896591
118.187500000000	0.887606272289203
118.208333333333	0.887412156770424
118.229166666667	0.887218162199276
118.250000000000	0.887024288434900
118.270833333333	0.886830535336564
118.291666666667	0.886636902763655
118.312500000000	0.886443390575684
